AF3_delta	AF3_theta	AF3_alpha	AF3_beta	AF3_gamma	AF4_delta	AF4_theta	AF4_alpha	AF4_beta	AF4_gamma	F3_delta	F3_theta	F3_alpha	F3_beta	F3_gamma	F4_delta	F4_theta	F4_alpha	F4_beta	F4_gamma	F7_delta	F7_theta	F7_alpha	F7_beta	F7_gamma	F8_delta	F8_theta	F8_alpha	F8_beta	F8_gamma	FC5_delta	FC5_theta	FC5_alpha	FC5_beta	FC5_gamma	FC6_delta	FC6_theta	FC6_alpha	FC6_beta	FC6_gamma	O1_delta	O1_theta	O1_alpha	O1_beta	O1_gamma	O2_delta	O2_theta	O2_alpha	O2_beta	O2_gamma	P7_delta	P7_theta	P7_alpha	P7_beta	P7_gamma	P8_delta	P8_theta	P8_alpha	P8_beta	P8_gamma	T7_delta	T7_theta	T7_alpha	T7_beta	T7_gamma	T8_delta	T8_theta	T8_alpha	T8_beta	T8_gamma
25.509886452652314	32.49215164064349	40.1071555905418	68.35617746147224	47.30154191752854	23.465964479636927	33.93398420928615	41.23193081199988	80.40827337142099	44.44015750140892	22.684867679228887	26.950052705731494	30.24237347607331	68.00618088045775	42.682522739350475	23.84969783754035	30.570389742344666	36.26743641402909	85.40590858701196	49.15415186039426	25.91179703864977	38.11613236442142	44.229662199114735	85.67458096937628	57.39777472575843	30.41594267445778	40.966470804492644	47.83406745017022	121.76919033806574	72.74806957064368	20.965302921963534	29.893796850928865	43.513949652942344	79.65818346845622	43.02632716892757	22.00583863961461	34.600469273789955	37.81892391946443	89.42005191079589	52.989401589449606	25.0756112923035	27.48172021024729	41.70707158561849	61.036337716696615	47.07814337635252	23.891651357469122	28.036941354967094	39.36999214065145	77.13127806243381	49.388662662819925	20.961577765944444	27.437123890734107	33.05526061086086	78.96753393142403	48.992865442285186	23.017219679814104	29.552207622040562	35.724749468779905	102.32382930319588	74.59611329540772	21.953113962900037	23.760743789777315	37.58851538131611	82.37277909255133	41.055088142921136	18.317175635556893	30.302367772042967	34.04305263290453	77.5197657591087	49.599489205506174
24.478812924157452	26.501191071832025	34.53427634919702	81.67427229212687	40.20759025383418	21.76865716951377	22.793782616733587	35.51039456664763	84.6088273128204	42.94912439037851	22.108192912431406	20.95188357227555	30.965107077795402	69.45414013574202	31.427749643268303	22.085980327392086	27.39964631434239	30.601398435060716	89.31327351340089	39.71117962429165	32.72616529755816	39.16501197463706	57.5182161571198	115.9840205058959	52.922401781213175	39.50877960079573	46.4772405270098	57.53548304673199	119.33691509984065	71.03133410183585	22.267654406269433	25.91412660740055	37.82125016165531	88.17459231994142	49.52393022506378	24.622227556827585	27.19272820692401	31.35650348436782	94.37175881574346	45.177246122443044	21.689056776295487	26.421085555691953	34.00886484864004	75.33700086163789	46.32975199163289	18.99576062239779	24.25826774426413	32.074976921959994	73.15768190906743	50.354257857522214	20.058406728168183	21.43080649343198	29.160983230041754	75.03637851954456	39.40442800325256	21.317962015909814	29.55532254664799	37.30434953471943	105.98938906897693	83.17993212267852	24.60167624829157	27.921832945793568	36.17942932506124	79.41632202364562	49.953773379005526	22.935270250266683	26.246571606718998	33.36213844544022	82.18766781161071	48.627427111517314
20.789319159836513	29.53061703768438	36.255613029613635	78.08438575618128	44.03015215191196	18.987510891386535	25.30454698545421	36.31106791417529	77.84285921206413	45.64354413351874	19.16969251733456	26.798419674091342	30.205359476147205	70.9744261179923	44.27076010922246	20.504673531729463	25.277769142438206	35.10218295961878	76.01806491561221	54.301081792057026	22.33467469478995	22.332049028731586	40.76264151542779	88.93445328743056	61.327605850151144	27.237804404577034	25.02662357716405	42.00900005237806	89.5165837194107	53.10869569277891	18.201665211317547	27.422153409059128	38.78068599418245	81.11339939615615	45.70151768895711	20.551648057695523	24.970218785231644	33.732406689259314	77.68807218558193	51.67020675046044	17.898638123026316	23.465469128799654	32.17685943138527	78.20740958030116	44.86490742931669	19.61007813598814	24.041262157354446	24.68164593375365	78.78129969178694	41.145778142986686	22.630545750920326	21.94028555651606	28.25008195633507	65.02742812750164	42.83862749648795	35.7363081400663	38.04985555329782	54.58642541326244	136.4358733328336	94.2034954937518	23.607440988634472	26.59866309733851	30.96105889545085	66.29052696787376	50.222333331522144	30.18553057697564	34.39736750125243	40.1684721585256	87.91767931168032	51.21442522124583
28.560643278717762	29.758654079213457	35.322525107423644	71.28622701336239	40.15739505533207	27.107582719345764	28.62587344078814	32.15998666763352	79.55617258701588	42.58084706800499	19.399315342915838	25.173710071615748	30.641596019395177	71.43585634812105	41.785078959312614	23.268066273032773	25.321544447211046	22.164827518604906	84.18554812009566	55.653476917270304	30.788737930269914	29.897305693696374	40.79966023653425	81.64802037724135	36.068335281626986	29.985112826371502	37.72627771418425	40.794741996392354	97.15338609421869	57.46197883311741	24.519382854111832	27.320048715106534	30.408094707178915	75.05874175081652	31.67566934842997	27.174304434075996	32.51911383586183	29.45104595156365	95.53749544636078	49.01634440372794	21.788901426231412	22.637368425665503	30.80608063422854	62.98574232679947	49.822942061302854	20.440893824851024	27.579093052177726	29.231719788200873	76.70360892221728	62.028899386377255	19.805923479402402	22.108574259208826	23.128602012632623	66.3190825625789	48.16156534553456	25.68197209732582	30.231991406483296	31.479831459195466	92.59789767697733	90.83414652734704	22.572034227984602	28.047706421335878	36.69867244146772	67.288037987919	42.671763076806194	41.30997015340511	46.02758319093715	56.2693086346135	129.56199845833078	86.33462277513382
28.31191596468784	26.731370246944117	38.169823386045984	71.07837885394065	37.57233180125725	27.742395821733922	24.839290586159564	39.39916242052902	74.19665774709469	47.87242843424922	26.196898270821563	23.526722534586753	34.534331192399726	70.2844539901743	32.91294627785845	21.904296377377776	27.816382278804706	37.3627714618899	77.11722022149291	54.46678378039702	29.010233410352804	33.588045822644254	46.87866016010597	86.97371490318602	51.02015483174408	28.813948019820725	29.88536886216213	43.20606708016217	92.59663686958854	56.90899549149681	25.964366879108592	28.448916235399654	42.649773986070144	73.44366096233878	46.397868275175924	26.516352729821236	25.234555845674137	37.2951953310474	84.18946377257403	58.18686275747442	18.87436475140828	22.80005009144982	29.96908811038189	69.96068376758829	42.16996359137385	20.64129214768879	27.993310323305337	32.49632765978088	74.39566854307758	50.91957887499975	22.073326025936126	26.135561194595866	30.740659309063652	65.55097967021695	38.91283069627038	35.058511222217774	43.14401874813791	60.27246777185533	155.9195415615151	107.78199162848217	20.671845420078835	25.028819332695733	36.168322161219514	82.72226790403325	49.720088761417735	50.33924301703367	60.393448873430664	80.03970362233852	221.2809757870134	146.55406503979003
23.473685229858436	23.105582597017417	34.02115338459275	80.42201148401928	41.73375723795797	21.504208926856982	23.232057253743978	36.100631890456874	71.81165754976206	52.42956485696307	28.113983474157685	26.796016983702636	31.536788785367058	68.41228553714747	44.50977291609822	20.669185482517527	18.60428314380273	34.21937056748206	76.25924416392891	49.744057207406556	25.309178243499808	25.615290765195187	41.202400029408075	103.98816278427793	58.099461564407804	19.366954713023596	24.444111167437104	40.987996879546046	85.75171558723557	61.99435233148873	20.45408961182755	19.966540204051423	37.78975053116017	83.5329612282904	51.104097809921576	22.537437443811363	22.558964020846833	35.54464813362443	80.73265069140635	54.87202522293794	22.701046538557865	23.591279743065993	28.348235514816434	82.19052598702281	40.82364370190288	21.45132200520259	23.228008679430694	37.476161037788046	80.3218245640827	47.74198201876802	20.99189989514415	25.232819181349615	26.49609670468842	69.29341930643285	39.57251533406387	28.773258543024372	29.78717747343144	37.42975817987216	78.79590707832692	48.85880698224146	18.48361326505063	23.075967770385663	35.71528951328134	83.18646758706555	42.4735024614132	39.787305179445575	44.98613757896455	58.91713380668945	145.94294989728624	90.93689841205243
22.53604315137062	24.637356637898925	34.007207386640815	61.9651548453578	47.273558396576256	15.642755138035215	24.806045933243524	23.6549592405572	60.60932717611926	49.773057022649475	23.65562269705076	15.760559328159815	23.43666590903429	56.16694626624946	39.43130986246769	23.262558107395524	26.470090389500477	23.85525483011113	71.57770587178713	55.509501987693014	22.258607298804876	28.138791379679816	38.578032456237366	79.07456267403596	49.94254257745472	14.338309058451529	20.729786607403835	30.73055660913402	82.40754371906475	47.58131739480269	15.16581856083735	18.387110898902144	33.84464826220832	71.90208582301966	41.43673662722067	13.46294944713372	19.057908595996906	21.96311938238298	73.05407897605059	44.6779245491518	15.6539799500178	12.478158143413626	33.116544979101555	73.23498974403277	46.77163583414569	9.686461405632086	21.66796310537079	30.74614994893739	65.80788838306057	48.11854891627742	17.7547581580004	19.883236985213642	29.184396674162166	73.85855549317952	43.30010271364334	17.822063925186853	24.762770174346304	26.090266689936513	74.09621035727191	47.972339023489155	22.078878208066634	24.495472865490346	34.55563492768263	70.50315342683535	49.02624013639232	32.5814112810705	37.25595800926796	43.869286179055244	105.366837738129	63.82573275011344
20.09042982702008	23.58057777069234	40.598757930201586	78.38850602017133	43.736323869562575	21.125183884690994	27.424231676386093	41.03150062223602	78.39982254705696	52.7200099382574	23.36175171887831	21.01335763183547	31.438033428154753	67.94372704398782	42.04027496006268	21.438277620006943	26.63731047443087	34.369274421477535	81.44118941333116	59.40438706744439	24.32732505047457	27.942003845375524	45.65708022890864	86.89523667782953	52.96369142709124	23.73852466932459	30.534548319387874	46.36198409881574	90.51160790867405	61.33723045547566	19.594021403610963	22.053761695232488	40.579502393381205	72.54000485027086	51.62028543637741	23.73122592210383	28.919515303662692	40.51632055294649	80.70152305241243	55.218321153271305	20.220405033597928	25.231997708509557	33.36648705728466	67.783190195689	37.2085987444738	16.50755647643581	24.316834564146106	34.22005029624013	74.77864669423653	38.66853322703914	18.662109297534506	15.673511997960272	23.084908877255852	64.23707288441983	40.85969646834565	19.326266154542665	20.352800170729974	37.219529042649754	67.2768410378304	50.55424173569433	20.404534087503386	21.38397802393622	36.43847102374619	65.62451479121712	45.673491440285765	27.392030636452404	28.606458018522897	32.39119880815559	84.05437219442209	46.40471801179954
20.383777571927602	19.370895511069136	32.68944804064926	71.69323752511345	41.932574637229294	15.303802211583035	26.404564678416694	34.345755915187304	74.2998434845128	52.119289043681384	22.37639267074633	22.676723427300658	32.39093325991063	71.12854033012333	43.04101507904147	24.757812092257538	23.66901822193523	35.14180276188239	86.73250294901689	53.98816541148924	25.550472846222526	26.616839156455377	38.4014641283181	73.80728201077883	53.67548523056962	24.58467603580678	24.024346612433558	41.735065638842514	73.32029004607432	60.76897069674091	14.334510643847675	19.253469063323298	30.687964297362445	73.94052583527633	48.29321229422546	21.427500104541082	25.128675551639514	32.505455164797354	73.1259048389033	55.10869780823428	9.240400430777996	25.609454666443938	35.10828110086125	63.18746558027109	46.23773330228843	17.136051929047888	20.681597209353384	33.08146557583797	75.2206561915752	48.772247926326635	19.499747976037558	27.47131717030092	34.922937909285	72.11189147129168	47.55397363793845	19.54542966334582	22.526134610754564	32.199893285253125	79.07946225746986	48.98724125607264	20.72850780311839	22.649163176450095	36.83500917748534	77.90133072296621	35.42353778592016	21.578747787582863	21.285079513763804	32.90660478875792	61.5570969910323	47.06591149094416
20.102522213259242	25.629182778256	32.09055126192924	71.58235252701758	48.0534977220134	21.384171726244162	23.01566570803267	32.671749332930865	75.97878099022796	59.38679182256206	19.888533492117595	25.264855605589617	22.12670995586766	62.306194185019834	51.616168127108025	21.208774480871853	26.6966919011063	29.024627714969377	77.91157543969943	63.528970849504255	22.93890000849715	25.73683359307376	35.143834001255875	94.0780291294576	54.57435518143969	20.45720573350557	27.994757925329168	31.714149744971373	93.04768452211137	63.33743046008393	14.77620401756073	25.57731473936209	32.55212496779146	81.26231858930844	49.397450511466346	19.91670289437899	25.38011063205213	33.24257157360994	74.97712083785186	63.287750263379856	16.177316176961284	20.560885954193942	36.75761288158598	69.80297074464801	50.65728692289791	18.68676893413839	27.246229037709703	35.02095198649043	71.83225163687743	57.07466227226119	18.516772584307134	21.582325312305418	34.61659547265787	74.7696876017461	42.684895750727605	21.395562024913406	28.501225894729647	39.30786787212536	71.39244343066312	55.761343640661835	20.94496317003356	26.406022616360914	36.17789414373289	78.53375774093094	33.174568132764286	23.911571449296275	28.132618145183486	37.62368069756487	71.43755518075716	46.01768286758844
26.81718953095244	29.94723354493912	29.848469189295525	65.68925542224446	45.618201809438375	29.194449693678607	31.701972806475396	35.00901078833977	73.32610106645359	54.70187088792042	20.264836898733083	22.164713066600573	27.957142779681384	64.08400177497579	38.583712836708514	26.7733144563474	29.256605361086542	26.983879177161437	74.3163628922155	57.8108769077195	25.82163454187886	28.566283169788647	37.98125292272776	88.80757848351536	50.09322759971795	33.38055395639407	38.253059269336916	38.67743381464529	86.18955521603176	59.00833983449222	22.691533579225855	24.74632389565925	32.55514428750162	76.82343044632084	48.2755792427411	29.769923391353466	33.86118986686588	32.6078271431841	74.95240529732112	59.42256220726474	20.20757757990532	27.822411162912395	37.98069448027109	77.61179725215544	54.5153235739745	16.495541484773845	24.73550457842654	29.060831935224282	73.44113324268253	49.219934634385055	15.123668994103992	20.32809380052221	27.79372580461112	72.76716111686817	48.8616826703386	21.282733744262142	25.13622326910428	32.36943045050394	72.28984634531301	52.95361666083393	18.893665060067196	19.09570904404175	30.762933136376535	78.62852610427798	51.724851147471526	25.792594299801095	25.666085528989527	24.227262678966962	71.51087848670879	52.668953468426785
23.69168594123161	30.09430673823274	34.355548731991725	71.19996395335117	34.475731368225325	26.105562539966122	32.826846584199316	39.45398126835544	67.26448383621594	40.96402731153561	24.020514594308267	24.04774645518362	26.14369071713018	62.060987814932346	26.179937053951395	26.576265002061735	29.17057515244198	37.20866856696208	78.41584793923337	47.453190440814936	31.2852475074246	29.937429854017317	36.431950940647695	92.46466306795934	62.72566251434862	29.278246380022942	40.511527030480124	46.66404463901577	91.94041943665732	49.628381495047144	25.46389096873419	22.1086905119147	41.04333828122033	82.37596562762614	43.101859251814545	25.075738552839795	35.897088949479475	40.65535671381557	72.36241537685922	46.443930910944914	24.45962843788865	26.919871151379823	35.97907922998564	68.5354511250299	55.701570077438184	21.406387283856834	26.365928195535183	36.73769025082006	78.64659711372275	48.64232009196882	23.509707876372758	25.116040285108035	36.64322595464224	80.9556954651469	48.353977488004205	21.004055020583607	26.43665571606515	39.24586166842701	84.36901650983312	48.633193304475434	23.754464857395355	23.91263635331877	40.64262755921998	86.99964331938345	45.65582073633905	18.241162558538896	28.525963763883546	35.49966734735586	60.34415169748549	39.81929531719596
24.18862018030633	21.909044673706703	28.328205713358027	88.49433376949717	49.0999243524844	27.21291419738438	33.425187708856924	38.33117188587116	86.99118715605552	57.8491556780444	21.093978489420678	26.556296190555567	30.08591668199652	76.26825611802275	47.35867766851598	30.896312263191557	40.38485517025657	49.74464468705822	97.74331268016105	67.21562720468228	25.017156891671007	38.266728121539124	38.71282631420882	101.2043518006616	57.10691934918111	30.365358803627736	36.805489718075634	41.75276433107332	91.39745760257536	59.6619667670347	22.935165172639643	28.09377732170325	37.31203718018633	87.9945034537182	50.029801379769154	28.538101096581585	35.4748569927911	36.931945848321874	92.05117100670631	49.9684271222013	24.34817358947749	26.611990617820922	33.28165846795966	73.60376267811445	48.59865508934477	26.165728926889763	26.04316078677266	36.339797928591096	87.47768707861184	48.027660889780606	16.871713583817986	26.37343098393479	36.892799892483914	76.0657420949435	43.48972733652649	25.069996031522482	27.025595256667124	34.903216203716745	84.9980966072854	46.106665716365725	31.15059970900497	34.456499790896764	42.12813017571103	87.66555765053103	34.302315685984354	23.467322016610485	35.4880192676937	53.778382900699725	120.74306489971974	48.683019717735
25.82177316697693	24.914325537397513	33.29463973216525	72.8507891504592	39.1229182086706	25.023555083449136	28.882605669926832	32.24905945463452	73.99636661488199	49.2681142700637	21.885295543990857	23.027170051649875	26.904875606852457	55.262555439030606	45.71022921720212	25.96919704841821	27.82413134437424	34.04216422512194	71.1445812112488	53.96195697927708	25.16362818762504	28.174081272953753	38.997453127096996	79.86879125746137	56.572249969089604	26.701963408978806	31.791204786275305	40.37815395564615	75.46213153592183	59.37552223053461	23.2013298070028	25.46976460848447	40.37907379720683	72.90342136250025	52.55796248691798	23.36326899842724	29.68186958242159	35.749338522750875	72.23544017594892	55.908208787332754	20.366295119476653	24.173120821380227	38.03902321345979	78.07491612863517	50.83232476945216	22.024162031135205	28.829865056522095	40.33773691053452	85.513053838476	53.35035231743514	18.66777171678933	24.559455540746146	33.962543787909254	72.00944206529883	48.531311040708836	23.592620533827553	29.171504190500826	42.00423585609955	75.77262046073247	50.190803878106486	19.694691561933908	27.091727963737917	40.56142422764612	76.25787732748834	58.037403713357875	18.545158710263944	23.034502201234254	30.79004999883707	69.78369255035702	45.83634212450195
23.752987470464483	22.61035980649777	28.817912689753303	91.90923568015548	52.201714358700265	21.70226310959484	25.76794105270889	33.85115342887645	97.56512268808999	46.25123023837298	19.339203348431557	25.924690728849495	24.772505834326445	76.89726693346147	45.563616600001986	22.141579472931266	29.357859417192817	37.84855068269876	92.0270103285851	54.2545326282892	24.460473291415216	26.818661637452443	34.513701620167964	96.15907003933009	56.08338027487976	28.615297420992164	35.50454179983193	43.97978936576188	110.33813682785832	53.681493384372466	20.130608090844333	19.390449220314018	34.85341521558156	88.13341300778228	41.59518251274624	27.140035241377635	32.80779824961509	35.927455167747524	104.13761783524072	53.10578773099375	22.850381588792324	27.02055956106598	36.47892942494461	79.859400475543	51.823607270207404	23.564373318162563	31.993877247654112	40.51047070887806	96.5480424183471	54.807097688718116	18.861727518170994	22.126052113518156	28.80195944854386	57.7525853450298	49.31320727233015	24.51083279032917	31.688027750182773	37.538063519893484	88.85596153644856	58.66385693871522	22.14294440054052	22.31825373501535	38.82045921865266	71.29749611106448	46.550836973696214	24.738574176752124	27.873532287084338	34.802115334322764	91.50895118949842	51.38355011939041
27.796781789644278	30.057090885772688	42.52649191213487	90.59827063322098	38.305274838300704	26.59139956083889	29.07747892852763	40.2327144882065	85.01652236466006	49.54275235807394	26.545619919245556	29.914061968911522	32.39704508633519	81.45567546813525	36.54235832171159	24.686687314141913	24.923504375560704	34.895001475782976	84.55281349607125	45.45314487753661	30.13442868024871	36.821768210022974	50.70264846467512	113.90872921949656	53.51376758910926	28.37238588719164	33.28764681474057	45.699750569375304	109.89134352207348	63.16279136676261	24.839296723536116	28.89889706137319	43.80589865536008	88.64687498965895	46.09379921013509	25.730805450038275	26.58364703043125	37.13504486488775	91.29320071475291	54.52387080256238	20.890827338227652	29.50206765777034	42.69738349295707	85.71319839884697	47.55047408471248	19.0898104197341	28.407054043284948	38.07324161176866	79.61997873350397	52.89869562286528	18.817042855514188	28.594592670076626	36.936335631403104	79.50691236111479	40.4132970202057	23.84570842146705	25.896012784627192	35.81777661938911	78.0118454904187	49.307392054215846	19.040905318495525	19.199887268673987	35.73472580813258	73.04686475759141	49.11442073741695	21.921686592926314	20.81023069732791	28.271908133556465	70.11805322049426	45.563099046153276
20.14026318044806	22.927215704195007	31.550969623511946	81.60539884515583	53.4955118219635	22.23763533892646	22.684210823192075	31.2833898035781	81.73007200935632	51.36247615148496	23.337339039093365	24.81812703374478	27.07052546875156	62.56252311451212	42.46844068333309	26.04923465764408	26.034067801447506	30.088623193223555	73.26802007628767	53.94844468826811	17.054324159307946	28.707417205381276	41.755597396398294	100.3731664388487	54.78742674484365	18.5859039554161	23.74563959323125	38.80948321686887	84.55462742029383	56.97274738779716	21.941738907745886	22.871016344026852	34.714934264661174	77.87025471265721	50.36460923441797	21.39843477058809	20.966796584407888	28.932504371138933	71.6123250867502	51.32444849716704	21.33909953835513	24.00176739785769	31.86102119188871	69.45755659391554	48.23150813983831	21.79171757112847	20.768392847915194	32.41171253615012	66.84346471290851	42.57184665807774	18.706257305454198	20.50757272720199	24.448356926479146	77.26512754904951	42.32549379683167	25.66230109242297	24.591949422381955	28.468607298109752	83.72145146333493	54.34149198071097	19.411795709551647	21.36046764344928	30.11784486453692	72.73772963990226	46.66703550995421	26.988047493675893	25.863541868207705	25.33125949958288	68.34325697222137	44.61259195782438
21.67934438610941	27.076506405443222	34.6765065126614	87.33332195603629	47.4072963751816	16.63648137595012	26.973934370264978	39.1379369942594	94.47239153337019	55.53117500465803	20.562422409057945	24.37234874267632	30.76209690947202	73.18214172482888	43.013049384661386	23.845245138241868	24.904530736704825	37.03350784604809	90.52386273293703	57.388720657844836	28.26235275124052	34.43238654650285	45.862237107435185	109.42351075578622	59.945824213222224	22.625630418859227	27.637847789851634	46.38080281608636	113.57921377641702	66.81010993416542	19.02664010780794	26.034310476810205	43.53382736862553	86.42285499496099	52.94525564302825	22.808819478186695	23.838253558035476	40.1782827468115	97.11858745603334	60.798741696029396	20.465627263677078	24.8100212292725	36.676290797393634	83.34403615834765	52.81251234663008	23.598336496665347	26.324108955534182	41.37000139212829	106.50985413624896	53.0053913868774	18.883956857918104	23.025550425547806	35.111515612114026	79.71349699539954	52.31326951617464	20.601596252922143	20.74453775032967	29.28107763959154	81.01179777394358	56.613149768714756	20.769833836720768	29.450233997451473	38.11325743213192	82.82661408927342	52.556375422248536	23.07729424046781	21.410825186581793	27.77978693315747	70.96629684534996	48.10352719608472
22.429064951373924	24.233427402726125	37.08688853600704	81.02381470718295	41.99668781888969	18.7883242467871	21.64685926644043	43.04288600461735	80.63958384458526	48.74684908779573	17.443361965651253	20.764677362204445	36.39949325055779	72.94829989272894	34.038194853889685	23.941300240673012	26.992376511797456	39.93994812927818	74.02944368337354	45.524636077685784	17.356595697213866	28.353037484199692	43.88649130929378	100.10220309847952	57.90672591517224	23.011811895300387	29.953720115559783	46.0776977318992	96.83646767463615	61.14775563848745	16.483326665235545	22.447264292249788	37.85290226629857	77.92020823365142	43.13301316326432	17.43990462974913	23.859114348576544	41.45840820214389	74.14796058316303	50.181832368378025	19.83123919262114	22.163775553217835	37.8432489713988	69.26495495051554	39.300194460746326	23.64316285942185	28.518519389317177	33.54204198089808	80.75663724660492	48.09505694337589	15.983661456022588	19.857871089532726	37.085652399773245	55.6170018894088	45.68291449920079	24.508650421588406	24.001601640250342	26.957013422484536	75.36150626483993	47.44298463441068	18.932995904098362	23.570214707623787	37.247495342700624	70.94348145600846	57.59692856730845	23.844965213923977	18.795870433065232	30.027984225497768	67.70989663597732	48.935692103045426
22.294084512598474	27.579802919286333	33.257483387358036	75.50531890022845	50.60430323205446	21.61564007840291	26.364855739357406	33.17443972768654	76.88567742668567	56.587372702249205	17.040123330216602	24.420674580939902	23.975320194631987	60.553293986424	47.5470930668587	18.75748905001738	23.47220226421275	31.485107693092083	68.63461274391825	57.58511754393702	22.441717136672935	30.77218735076452	38.62044872303344	90.15417987535852	55.07988941740137	18.337909560827832	28.31853360017981	38.021542976756685	94.8810759296081	60.730360791918685	11.208798098939777	22.697512649731408	36.47723848925084	75.15529501809685	50.37586331067786	19.254866935633967	24.988934392676427	32.10298181709688	80.58308438619339	59.664383746588015	21.980495111178616	21.72824701081614	39.70593484945383	80.62389758462267	55.6251265660875	20.16091308681163	20.919868749910147	39.84990536273853	78.24669975805244	47.35992239926311	19.971557880351355	24.625640387589204	33.553580330649176	73.11604779642904	46.39334754122258	22.60690584942649	26.699250681762372	42.40559267113958	78.67552268700827	54.68289510762495	19.856587724077194	22.70321407848243	35.558851384090495	87.99865550734256	47.50265838621059	14.027431857658662	24.070586812484365	38.4094649816723	69.92117652366184	49.861679535073506
25.328993921833757	22.454066414172484	40.940966858163954	87.9604393900386	42.12025276628512	23.840935310648874	28.08567852937424	39.48451468704896	87.34882079358957	44.13876038870032	19.379818207953317	22.690302768054373	30.403716566178183	71.11827115338747	35.98124595751518	26.49895301527784	27.91829642012448	35.86970271194819	80.20609165608498	46.45776300031314	23.780759991110223	30.95210891794911	48.896172812206196	100.38050101605924	49.24166736615187	20.58297659815212	25.95621877262677	44.26914165188804	77.57562502987575	52.34490733527647	22.954997184297262	28.264518118763185	38.84820660792144	84.57189851388537	44.18252957386126	16.3938786352582	20.620809487259034	36.17740084143197	76.12440935461257	44.36269133485113	16.65548084223726	24.21267585103776	35.74432406021251	68.62955595502342	29.377191063074903	18.483996285515005	29.216118186739582	33.62512442179417	84.22608775055727	39.6009210709162	19.748324817677947	24.62835016057289	29.90929376442962	68.40204320607192	33.02114847343299	17.516234869577275	27.28999791611436	29.28589268377518	71.4183988283811	44.94202319514387	17.866963866215997	25.873226748039222	34.4756945630254	78.36428971988316	42.11109766500837	18.028025387889983	18.93472455159497	19.6784533503131	62.54909497987145	37.87964947264466
27.58744665606643	30.299373981798922	38.23909444072869	93.20407285341173	43.639693107540715	23.811180546420808	30.267352172191536	42.5535839150431	100.758077104997	49.12842604019724	23.439297087797954	26.650112890520806	26.10309566154131	74.27805358133703	40.47247311642221	24.77773365569147	25.196296927749998	37.572958273160616	100.88999863121457	54.599895868276676	32.03956841286679	33.450519909853575	41.23344461954711	95.49481159592536	50.09155619481005	31.103105961797837	35.26588912206732	46.98580483050919	122.11243826441019	59.43979472084647	26.111113416651133	27.053554288079546	39.651457840757594	81.55811959760703	39.78074441572628	26.850959736509807	30.13705027728269	42.2782250650837	107.41961916095042	50.69024126750736	19.872995538673276	28.540760946942246	28.255055165591607	76.12578260490542	42.63797879081698	24.002981350173364	30.879728489267595	32.035280624050785	85.99554594933844	38.31416728035652	20.475075382949118	24.78185264427066	31.299332007367997	66.52588423318367	44.5827706276906	24.230605605628366	29.66425060876653	34.2549022356568	75.17576548771382	38.47420357748819	18.46097725132266	20.83977994421701	32.04735562611781	68.25208075941694	43.20481922084397	18.030039406726438	22.038157565953462	28.084403047628506	77.14593463779065	34.58886556908003
25.177090295773706	29.79039226018264	41.99811835786972	93.19503199206521	52.14429307821634	23.110501818908524	27.079089093186308	42.594125767927245	84.0167430589492	53.47070282748558	25.18800678281548	21.724504607830852	37.54483283135956	64.66771858405784	46.534849260003156	23.516789737791896	28.817793606711483	39.382957024257955	90.96809495574146	50.98914754094922	23.435721567420458	46.38975740861437	65.39711934203473	163.2766346664401	95.78940199254356	44.228172042971394	56.86698152196021	78.25616490283558	194.90402037498646	109.02508229276123	20.578059158808394	27.983033156227968	46.62656273480573	89.58758842670625	53.524322459304315	22.325701545923074	29.969236426210724	43.41813590272543	102.98896105025665	54.79740522138848	24.42061026767566	17.94602890046001	34.76669228588867	73.12543514919085	42.91590070909501	21.956066083464748	18.533426135365996	34.09931328926018	78.97903496107159	49.43843114673612	22.057398048183423	25.292314601003067	34.43237404555413	78.86578608565063	43.639593521381435	23.17057420474524	26.159166657102617	25.938410090239692	79.85721501428155	47.847695890053835	23.116563394646427	37.806444770231515	54.92029507100517	118.91774556616535	48.99703828315645	27.003220471551998	37.07844664471496	54.85578467872381	108.12493414781257	60.17950631913496
23.286367101529255	22.80046346465013	33.895569280024375	101.72314300488355	52.56317240374913	20.496977145839605	28.51505373140696	40.3937151802139	93.19849801158652	52.807839193103554	23.5745936047814	24.8389080400882	23.47234267475656	86.42575754538807	44.118953647623314	23.28690683720107	26.273381552985963	38.2903832872696	81.02851464800196	51.662468399028754	25.054746550326563	25.945288256502256	44.70257387387027	116.25865396849098	69.89098586481498	27.40014374524673	31.684201036835205	53.20148028790972	113.41331461932182	68.20847851586657	19.50218441750862	25.197848972052626	37.728571289222884	92.8960671674721	54.70349326673449	19.827123018480627	30.984249103475307	45.239995355994424	83.7705406382627	49.670398362577984	21.312847874511373	22.810289539388933	42.88900768841897	81.74336931083064	46.620187258408976	17.96180297782515	22.364960096845202	38.18767234035165	86.09629535760881	51.03505522866616	21.533301529818793	23.325433552885936	38.25396300925291	71.93970885165561	42.495451639446344	18.98111931605885	24.97759557325189	37.88209108977828	84.25665866282822	40.36902303094388	24.379747990589905	24.645100347936	39.68095952197229	85.71611616906631	51.32909836419485	21.009707456820653	25.19674998661447	36.64866011870662	73.76626210268948	33.906338453205
